1931  -5.252   7.443 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.713 20.375  0.049 1 0
1932  10.845  14.620 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  22.306 20.380  0.049 1 0
1933  12.703  12.953 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.428 20.391  0.046 1 0
1934  -5.483   7.851 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.795 20.394  0.052 1 0
1935  -9.481  13.262 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.846 20.414  0.053 1 0
1936  -8.906   4.963 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  22.014 20.416  0.042 1 0
1937   8.079  -6.918 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.226 20.417  0.056 1 0
1938   4.797  13.513 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.720 20.425  0.057 1 0
1939  -7.523  16.271 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  22.189 20.438  0.050 1 0
1940  -7.700  -6.102 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  22.328 20.441  0.043 1 0
1941  13.558  14.171 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  22.715 20.447  0.056 1 0
1942  12.104   7.355 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.266 20.447  0.047 1 0
1943   4.328  10.959 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.726 20.469  0.043 1 0
1944  -7.677  13.700 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.622 20.503  0.054 1 0
1945  -2.048  -8.019 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.700 20.508  0.052 1 0
1946  11.583   2.465 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.424 20.533  0.052 1 0
1947 -10.171   5.581 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.717 20.539  0.055 1 0
1948  -5.744  -5.268 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.978 20.571  0.058 1 0
1949  14.556  15.849 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  22.128 20.577  0.058 1 0
1950  11.068  11.605 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.215 20.581  0.051 1 0
1951  -0.715  14.325 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.869 20.582  0.054 1 0
1952   0.952  -7.084 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  22.570 20.614  0.059 1 0
1953  11.673  11.709 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.614 20.676  0.056 1 0
1954  13.595  12.343 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.450 20.691  0.045 1 0
1955  -8.058   4.544 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.815 20.760  0.052 1 0
1956  13.204  -6.313 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  22.538 20.778  0.051 1 0
1957  12.802  12.743 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.071 20.900  0.059 1 0
1958  66.529 -49.721 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000   0.000 -99.000  0.000  0.000 2 0
1959 -31.581 -14.840  4.541  3.414  104.730  70.976  94.730  69.410  17.294 -99.000 10.538  0.004 2 1
1960 -19.046 -19.001 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.184 -99.000 10.931  0.008 2 0
1961 -39.183 -20.480  4.508  3.393  104.730  70.976  78.730  65.493  17.819 -99.000 11.114  0.007 2 1
1962 -21.455 -12.482 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.486 -99.000 11.349  0.001 2 0
1963 -32.369 -23.024  4.148  3.124   80.730  66.026  63.730  58.798  17.944 -99.000 11.797  0.008 2 1
1964 -21.966 -35.839 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.121 -99.000 11.967  0.008 2 0
1965 -25.311 -31.307 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.258 -99.000 12.284  0.033 2 0
1966 -41.912 -30.963  3.853  2.898   67.730  61.133  50.730  48.758  17.995 -99.000 12.308  0.005 2 1
1967 -32.597 -24.183  4.077  3.066   67.730  61.133  49.730  47.884  18.542 -99.000 12.515  0.012 2 1
1968 -38.285 -17.475 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.696 -99.000 12.626  0.256 2 0
1969 -20.274 -21.455 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.051 -99.000 12.658  0.008 2 0
1970 -32.147 -26.442  4.054  3.047   62.730  58.167  43.730  42.534  18.780 -99.000 12.792  0.008 2 1
1971 -23.085 -21.775 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.251 -99.000 13.389  0.000 2 0
1972 -23.994 -25.481 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.675 -99.000 13.454  0.005 2 0
1973 -32.229 -14.143  4.106  3.086   48.730  47.004  30.730  30.307  19.704 -99.000 13.638  0.009 2 1
1974 -38.480 -23.217  3.784  2.844   41.730  40.711  26.730  26.427  19.246 -99.000 13.668  0.007 2 1
1975 -41.413 -33.621  3.532  2.653   37.730  36.981  24.130  23.899  18.868 -99.000 13.674  0.012 2 1
1976 -21.239 -35.569 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.739 -99.000 13.683  0.010 2 0
1977 -29.519 -30.138 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.846 -99.000 13.759  0.007 2 0
1978 -20.838 -18.150 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.728 -99.000 13.835  0.004 2 0
1979 -29.574 -25.770 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.743 -99.000 13.842  0.006 2 0
1980 -32.796 -18.787  4.193  3.151   45.730  44.337  28.730  28.370  20.058 -99.000 13.860  0.004 2 1
1981 -38.600 -14.125 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.247 -99.000 13.863  0.011 2 0
1982 -37.711 -30.713  3.968  2.982   40.730  39.793  24.730  24.480  19.784 -99.000 13.927  0.005 2 1
1983 -31.104  -7.179  4.338  3.260   47.730  46.120  28.730  28.370  20.346 -99.000 13.928 -9.000 2 1
1984 -40.010 -26.615  3.590  2.696   32.730  32.225  21.130  20.979  19.285 -99.000 14.003  0.009 2 1
1985 -15.057 -24.890 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.212 -99.000 14.154  0.019 2 0
1986 -19.160 -11.550  4.182  3.142   38.730  37.925  23.130  22.928  20.432 -99.000 14.251  0.000 2 1
1987 -25.826  -8.070  4.546  3.416   44.730  43.438  25.730  25.453  21.019 -99.000 14.285  0.009 2 1
1988 -24.190 -13.064 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.069 -99.000 14.292  0.005 2 0
1989 -37.003 -17.469 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.954 -99.000 14.429  0.002 2 0
1990 -23.053 -17.851  4.118  3.093   34.730  34.135  20.730  20.588  20.523 -99.000 14.439  0.012 2 1
1991 -30.887 -17.469 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.478 -99.000 14.501  0.013 2 0
1992 -39.746 -23.558  4.087  3.068   32.730  32.225  19.630  19.511  20.572 -99.000 14.535  0.012 2 1
1993 -28.624 -27.309 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.100 -99.000 14.564  0.004 2 0
1994 -29.096  -9.164 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.570 -99.000 14.624  0.012 2 0
1995 -32.801 -31.835  3.906  2.930   27.730  27.399  17.930  17.849  20.389 -99.000 14.627  0.007 2 1
1996 -33.117 -24.878  3.771  2.827   25.730  25.453  16.930  16.867  20.218 -99.000 14.661  0.003 2 1
1997 -31.677 -14.759 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.294 -99.000 14.685 -9.000 2 0
1998 -42.520 -31.158  3.738  2.803   24.730  24.480  16.530  16.474  20.198 -99.000 14.690  0.001 2 1
1999 -16.569 -29.990  4.479  3.363   35.730  35.086  20.930  20.784  21.325 -99.000 14.694  0.005 2 1
2000 -16.078 -25.456 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.810 -99.000 14.763  0.007 2 0
2001 -35.261 -18.023  4.357  3.270   32.730  32.225  19.430  19.316  21.216 -99.000 14.770  0.007 2 1
2002 -25.866 -20.931  3.928  2.945   25.730  25.453  16.530  16.474  20.629 -99.000 14.834  0.442 2 1
2003 -14.875 -34.019 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.104 -99.000 14.839  0.001 2 0
2004 -24.322 -15.725  4.514  3.389   33.730  33.181  19.230  19.121  21.590 -99.000 14.905  0.002 2 1
2005 -29.795  -7.879  3.980  2.984   25.730  25.453  16.230  16.179  20.783 -99.000 14.909  0.000 2 1
2006 -41.247 -29.348  3.895  2.920   23.930  23.705  15.630  15.587  20.681 -99.000 14.935  0.000 2 1
2007 -36.846 -15.657  4.244  3.183   28.730  28.370  17.330  17.260  21.232 -99.000 14.957  0.026 2 1
2008 -25.253 -24.954 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.162 -99.000 14.972  0.002 2 0
2009 -35.715 -32.789  4.064  3.047   25.730  25.453  16.130  16.080  20.984 -99.000 14.983  0.018 2 1
2010 -28.589 -16.148 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.092 -99.000 15.011  0.001 2 0
2011 -41.993  -7.220 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  16.274 -99.000 15.050 -9.000 2 0
2012 -28.682 -30.302  4.173  3.129   25.730  25.453  16.230  16.179  21.223 -99.000 15.056  0.012 2 1
2013 -39.092 -20.488 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.819 -99.000 15.061 -9.000 2 0
2014 -38.114 -30.239  4.454  3.342   29.730  29.339  17.630  17.555  21.668 -99.000 15.074  0.099 2 1
2015 -25.023  -9.463  4.460  3.346   29.730  29.339  17.630  17.555  21.678 -99.000 15.076  0.011 2 1
2016 -15.777 -25.694  4.539  3.406   30.730  30.307  18.030  17.947  21.810 -99.000 15.087  0.019 2 1
2017 -37.827 -16.196  4.213  3.158   25.730  25.453  16.130  16.080  21.326 -99.000 15.099  0.001 2 1
2018 -29.028 -28.197  4.313  3.235   26.730  26.427  16.630  16.572  21.484 -99.000 15.104  0.015 2 1
2019 -19.202 -22.871  4.279  3.208   26.730  26.427  16.330  16.277  21.447 -99.000 15.119  0.013 2 1
2020 -42.361 -23.094  3.730  2.796   20.330  20.196  13.830  13.809  20.621 -99.000 15.121  0.008 2 1
2021 -28.591 -14.583  4.338  3.253   27.730  27.399  16.630  16.572  21.538 -99.000 15.121  0.054 2 1
2022 -33.709 -29.258  3.790  2.840   20.730  20.588  14.030  14.007  20.730 -99.000 15.141  0.001 2 1
2023 -41.567  -9.559 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.226 -99.000 15.164  0.000 2 0
2024 -15.321 -27.817 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.110 -99.000 15.171  0.007 2 0
2025 -22.132 -14.824  3.877  2.905   21.130  20.979  14.130  14.106  20.896 -99.000 15.175  0.013 2 1
2026 -23.818 -19.726 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.013 -99.000 15.204  0.007 2 0
2027 -31.910 -25.343  4.071  3.051   22.830  22.636  14.730  14.699  21.222 -99.000 15.209  0.004 2 1
2028 -24.818  -9.696  4.357  3.267   25.730  25.453  16.030  15.982  21.678 -99.000 15.231  0.005 2 1
2029 -31.512 -22.819  3.596  2.696   18.330  18.241  12.730  12.718  20.533 -99.000 15.232  0.004 2 1
2030 -27.155 -13.785  4.129  3.095   23.030  22.831  14.830  14.798  21.347 -99.000 15.246  0.003 2 1
2031 -26.270 -28.997  4.237  3.176   24.230  23.996  15.230  15.193  21.517 -99.000 15.252  0.007 2 1
2032 -26.638 -22.942 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.453 -99.000 15.256  0.003 2 0
2033 -39.580 -15.851  4.170  3.126   23.130  22.928  14.830  14.798  21.441 -99.000 15.277  0.000 2 1
2034 -23.871 -23.948  4.027  3.018   21.530  21.370  14.130  14.106  21.244 -99.000 15.295  0.008 2 1
2035 -40.177 -21.974  4.133  3.097   22.330  22.150  14.430  14.402  21.425 -99.000 15.318  0.022 2 1
2036 -24.820 -27.642 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.393 -99.000 15.319  0.018 2 0
2037 -37.632 -12.599  4.326  3.243   24.330  24.093  15.230  15.193  21.729 -99.000 15.329  0.036 2 1
2038 -21.409 -10.541 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.212 -99.000 15.330  0.008 2 0
2039 -40.026 -26.721 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.285 -99.000 15.349  0.005 2 0
2040 -32.276 -34.941  4.326  3.244   24.130  23.899  15.130  15.094  21.752 -99.000 15.351  0.007 2 1
2041 -13.990 -28.898 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.553 -99.000 15.359  0.023 2 0
2042 -23.172 -16.479  4.320  3.239   23.830  23.608  14.930  14.896  21.762 -99.000 15.371  0.029 2 1
2043 -29.424 -14.880  4.454  3.339   25.730  25.453  15.530  15.489  21.968 -99.000 15.375  0.011 2 1
2044 -29.023 -11.742  4.427  3.319   24.730  24.480  15.230  15.193  21.950 -99.000 15.397  0.009 2 1
2045 -23.744 -28.484 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.454 -99.000 15.400  0.007 2 0
2046 -37.518 -26.844 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  16.995 -99.000 15.401  0.107 2 0
2047 -25.865 -25.068  4.516  3.386   25.730  25.453  15.630  15.587  22.091 -99.000 15.404  0.002 2 1
2048 -27.029 -13.226  4.337  3.251   23.630  23.414  14.730  14.699  21.824 -99.000 15.407  0.005 2 1
2049 -39.895 -30.895  3.795  2.845   18.230  18.143  12.430  12.420  21.041 -99.000 15.438  0.005 2 1
2050 -20.823 -21.748 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.926 -99.000 15.440  0.006 2 0
2051 -17.356 -20.326 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.566 -99.000 15.444  0.020 2 0
2052 -35.954 -27.283  4.139  3.102   20.730  20.588  13.530  13.512  21.605 -99.000 15.485  0.002 2 1
2053 -27.886 -27.787 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.256 -99.000 15.490  0.005 2 0
2054 -38.064 -29.113 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.884 -99.000 15.494  0.010 2 0
2055 -15.416 -27.171 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.079 -99.000 15.507  0.000 2 0
2056 -36.020 -10.063  4.455  3.340   23.730  23.511  14.730  14.699  22.109 -99.000 15.513  0.016 2 1
2057 -28.485 -15.063  4.055  3.039   19.630  19.511  13.030  13.016  21.516 -99.000 15.522  0.018 2 1
2058 -34.357 -10.045  3.907  2.930   18.330  18.241  12.330  12.321  21.315 -99.000 15.541  0.011 2 1
2059 -37.101 -35.116  3.950  2.961   18.430  18.339  12.330  12.321  21.410 -99.000 15.573  0.007 2 1
2060 -38.672 -17.736  4.357  3.266   21.930  21.760  13.930  13.908  22.024 -99.000 15.575  0.008 2 1
2061 -31.717  -7.656  4.220  3.163   20.430  20.294  13.230  13.214  21.836 -99.000 15.593  0.016 2 1
2062 -29.622 -28.449 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.508 -99.000 15.613  0.002 2 0
2063 -39.365 -21.347  4.449  3.334   22.530  22.344  14.130  14.106  22.203 -99.000 15.616  0.006 2 1
2064 -33.691 -26.907  3.932  2.948   17.630  17.555  11.830  11.823  21.473 -99.000 15.661  0.011 2 1
2065 -31.938 -25.428  3.757  2.816   16.330  16.277  11.130  11.126  21.222 -99.000 15.672  0.017 2 1
2066 -25.555 -15.583  4.271  3.201   20.230  20.098  13.030  13.016  21.998 -99.000 15.677  0.032 2 1
2067 -18.447 -24.441 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.513 -99.000 15.684  0.014 2 0
2068 -26.005 -20.774 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.629 -99.000 15.689  0.010 2 0
2069 -36.762 -30.574  4.410  3.304   21.230  21.077  13.430  13.413  22.234 -99.000 15.705  0.001 2 1
2070 -15.165 -25.469 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.582 -99.000 15.708  0.019 2 0
2071 -14.283 -33.581  4.448  3.334   21.530  21.370  13.530  13.512  22.304 -99.000 15.716  0.000 2 1
2072 -34.168 -32.783  4.040  3.028   17.930  17.849  11.830  11.823  21.698 -99.000 15.723  0.017 2 1
2073 -36.623 -35.113 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.733 -99.000 15.733  0.028 2 0
2074 -27.458 -13.843  3.790  2.841   16.030  15.982  10.830  10.826  21.347 -99.000 15.747  0.000 2 1
2075 -22.296 -12.826  4.350  3.260   20.130  20.000  12.930  12.917  22.197 -99.000 15.757  0.009 2 1
2076 -39.067 -20.415 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.819 -99.000 15.768 -9.000 2 0
2077 -22.826 -16.722  4.048  3.035   17.630  17.555  11.730  11.724  21.762 -99.000 15.773  0.013 2 1
2078 -34.497 -34.660  4.406  3.302   20.430  20.294  13.030  13.016  22.306 -99.000 15.780  0.011 2 1
2079 -39.059 -20.545 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.819 -99.000 15.789 -9.000 2 0
2080 -33.651 -27.388  3.844  2.881   16.030  15.982  10.830  10.826  21.473 -99.000 15.792  0.020 2 1
2081 -41.985 -30.978 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.995 -99.000 15.844 -9.000 2 0
2082 -41.801 -20.540  4.340  3.253   19.330  19.219  12.430  12.420  22.278 -99.000 15.850  0.016 2 1
2083 -29.766 -24.992  4.518  3.386   20.730  20.588  13.030  13.016  22.563 -99.000 15.868  0.012 2 1
2084 -41.961 -31.050 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.995 -99.000 15.987 -9.000 2 0
2085 -23.479 -24.290  3.543  2.655   13.030  13.016   8.830   8.830  21.244 -99.000 16.011  0.011 2 1
2086 -36.097 -29.932  4.224  3.166   16.930  16.867  11.030  11.026  22.304 -99.000 16.047  0.004 2 1
2087 -31.419 -22.922 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.533 -99.000 16.071  0.046 2 0
2088 -40.191 -27.746 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.696 -99.000 16.075  0.025 2 0
2089 -25.507 -16.454  4.356  3.265   17.130  17.064  10.930  10.926  22.615 -99.000 16.158  0.018 2 1
2090 -40.153 -32.775  3.725  2.791   13.130  13.115   8.730   8.730  21.687 -99.000 16.179  0.043 2 1
2091 -35.410 -30.396  3.784  2.835   13.230  13.214   8.730   8.730  21.806 -99.000 16.209  0.010 2 1
2092 -22.218 -22.365  4.198  3.146   14.630  14.600   9.430   9.429  22.591 -99.000 16.369  0.007 2 1
2093 -28.645 -11.186  4.172  3.127   14.530  14.501   9.330   9.329  22.555 -99.000 16.372  0.040 2 1
2094 -38.628 -14.025 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.247 -99.000 16.386  0.012 2 0
2095 -20.460 -20.557 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.911 -99.000 16.432  0.057 2 0
2096 -33.512 -26.901 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.473 -99.000 16.435  0.020 2 0
2097 -25.304 -29.580  4.120  3.087   13.630  13.611   8.730   8.730  22.582 -99.000 16.475  0.047 2 1
2098 -35.092 -18.449 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.216 -99.000 16.532  0.006 2 0
2099 -38.378 -17.411 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.696 -99.000 16.537 -9.000 2 0
2100 -41.446 -33.698 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.868 -99.000 16.541  0.009 2 0
2101 -37.358 -34.557  3.537  2.648   10.330  10.328   6.730   6.730  21.777 -99.000 16.546  0.043 2 1
2102 -30.704  -7.488 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.346 -99.000 16.547 -9.000 2 0
2103 -27.983 -29.608 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.203 -99.000 16.575  0.009 2 0
2104 -42.064 -19.095 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.567 -99.000 16.587  0.028 2 0
2105 -17.203 -20.336  4.031  3.019   12.530  12.520   7.930   7.930  22.566 -99.000 16.593  0.093 2 1
2106 -28.372 -14.496 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.538 -99.000 16.620  0.027 2 0
2107 -19.074 -23.135 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.447 -99.000 16.635  0.048 2 0
2108 -33.176 -11.928  4.087  3.061   12.630  12.619   7.930   7.930  22.694 -99.000 16.636  0.055 2 1
2109 -34.926  -9.756  3.760  2.816   10.930  10.926   7.030   7.030  22.208 -99.000 16.639  0.022 2 1
2110 -15.614 -27.713 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.110 -99.000 16.643  0.002 2 0
2111 -41.491 -33.626 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.868 -99.000 16.650  0.074 2 0
2112 -29.729 -27.514 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.930 -99.000 16.747  0.044 2 0
2113 -23.329 -19.585  3.552  2.660    9.430   9.429   6.230   6.230  22.013 -99.000 16.755  0.034 2 1
2114 -39.910 -11.153 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.398 -99.000 16.760  0.007 2 0
2115 -22.919 -16.870 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.762 -99.000 16.766  0.013 2 0
2116 -41.328 -33.631 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.868 -99.000 16.769 -9.000 2 0
2117 -25.978 -20.038 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.644 -99.000 16.775  0.001 2 0
2118 -27.281 -18.138 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.472 -99.000 16.838  0.026 2 0
2119 -41.362 -33.546 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.868 -99.000 16.863 -9.000 2 0
2120 -37.992  -9.719  3.837  2.874   10.130  10.128   6.430   6.430  22.582 -99.000 16.894  0.048 2 1
2121 -34.551 -33.401 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.159 -99.000 16.989  0.054 2 0
2122 -35.790 -31.256 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.745 -99.000 17.109  0.117 2 0
2123 -41.799 -19.060 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.567 -99.000 17.123  0.003 2 0
2124 -42.182 -25.804 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.749 -99.000 17.187  0.028 2 0
2125 -29.541  -7.751 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.783 -99.000 17.202 -9.000 2 0
2126 -17.245  -7.906 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.044 -99.000 17.207  0.039 2 0
2127 -23.822 -27.960  3.512  2.628    7.230   7.230   4.830   4.830  22.454 -99.000 17.244  0.053 2 1
2128 -31.524 -23.006 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.533 -99.000 17.271  0.029 2 0
2129 -15.225 -31.668 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.644 -99.000 17.277  0.091 2 0
2130 -27.867 -21.856 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  15.878 -99.000 17.295 -9.000 2 0
2131 -18.999 -11.549 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.432 -99.000 17.303 -9.000 2 0
2132 -16.572 -18.070 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.411 -99.000 17.360  0.073 2 0
2133 -13.850 -22.939 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  16.499 -99.000 17.362 -9.000 2 0
2134 -16.915  -7.987 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.044 -99.000 17.422  0.024 2 0
2135 -37.787 -30.732 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.784 -99.000 17.438 -9.000 2 0
2136 -33.112 -34.693 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.447 -99.000 17.439 -9.000 2 0
2137 -26.944 -18.431 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.472 -99.000 17.440  0.093 2 0
2138 -17.774 -25.144 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.352 -99.000 17.459  0.124 2 0
2139 -21.230 -35.451 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.739 -99.000 17.476 -9.000 2 0
2140 -37.754 -30.800 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.784 -99.000 17.496 -9.000 2 0
2141 -37.562 -30.249 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.617 -99.000 17.516  0.007 2 0
2142 -29.736 -15.884  3.546  2.644    6.430   6.430   4.130   4.130  22.819 -99.000 17.554  0.102 2 1
2143 -35.650 -12.187  3.628  2.707    6.630   6.630   4.230   4.230  22.943 -99.000 17.554  0.057 2 1
2144 -22.857 -22.203 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.175 -99.000 17.588 -9.000 2 0
2145 -22.733 -16.459 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.762 -99.000 17.596  0.030 2 0
2146 -29.177 -26.372 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.973 -99.000 17.644  0.020 2 0
2147 -34.040 -23.349 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.790 -99.000 17.674 -9.000 2 0
2148 -14.250 -31.112 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.137 -99.000 17.718 -9.000 2 0
2149 -32.922 -34.578 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.447 -99.000 17.719 -9.000 2 0
